tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     33799,   33799,    0.562005,   10.000000, 9784.491211,  214.292526, 8980.031250,    2.549263,  802.574585,  209.655624,    1.506250,    0.784488,    129261,               0,000,000
001,     33799,   33799,    0.560941,   10.000000, 9779.500000,  218.003601, 8944.659180,    2.636600,  832.812988,  213.168198,    1.417073,    0.764590,    131592,               0,000,000
002,     33798,   33798,    0.560758,   10.000000, 9784.194336,  213.059906, 8976.407227,    2.751931,  805.893982,  208.227249,    1.364048,    0.778186,    129742,               0,000,000
003,     33798,   33798,    0.561850,   10.000000, 9796.116211,  201.223892, 8930.043945,    2.976913,  863.950623,  195.497940,    4.498118,    0.782207,    148809,               0,000,000
004,     33799,   33799,    0.765258,   10.000000, 9729.882812,  265.236847, 8485.073242,    2.965984, 1242.345947,  259.116150,    1.925432,    0.801373,    161754,               0,000,000
005,     33799,   33799,    0.765587,   10.000000, 9730.332031,  266.526947, 8509.258789,    2.885850, 1218.847534,  261.120636,    1.812411,    0.797910,    158162,               0,000,000
006,     33798,   33798,    0.770494,   10.000000, 9735.347656,  262.599579, 8694.825195,    2.638855, 1038.258423,  257.488434,    1.718829,    0.788460,    134964,               0,000,000
007,     33798,   33798,    0.766297,   10.000000, 9728.790039,  267.735352, 8547.284180,    5.167741, 1179.271118,  260.031952,    1.714749,    0.792930,    152195,               0,000,000
000,     34222,   34222,    0.578123,   10.000000, 9781.163086,  217.411819, 8971.226562,    2.706988,  808.016479,  212.582153,    1.531912,    0.812002,    129748,               0,000,001
001,     34223,   34223,    0.575180,   10.000000, 9777.686523,  219.838760, 8911.374023,    2.801655,  864.264648,  214.793777,    1.417573,    0.771827,    137605,               0,000,001
002,     34222,   34222,    0.578190,   10.000000, 9781.722656,  215.571167, 8969.206055,    2.707082,  810.527283,  210.750107,    1.395223,    0.787712,    130701,               0,000,001
003,     34221,   34221,    0.583598,   10.000000, 9793.174805,  203.974869, 8887.604492,    3.330883,  903.406189,  197.839859,    4.548660,    0.795382,    156031,               0,000,001
004,     34222,   34222,    0.598835,   10.000000, 9724.962891,  270.462891, 8520.998047,    5.252053, 1201.739990,  262.334595,    1.690105,    0.820355,    155438,               0,000,001
005,     34222,   34222,    0.597077,   10.000000, 9727.528320,  269.872437, 8661.555664,    3.446947, 1063.959229,  264.200836,    1.569315,    0.808398,    137527,               0,000,001
006,     34222,   34222,    0.602728,   10.000000, 9732.614258,  265.974365, 8507.641602,    3.104365, 1222.937866,  260.576050,    1.487480,    0.815752,    159654,               0,000,001
007,     34222,   34222,    0.622715,   10.000000, 9729.416992,  267.702759, 8637.783203,    2.706943, 1089.593872,  262.696808,    1.507803,    0.806990,    142048,               0,000,001
000,     34229,   34229,    0.581755,   10.000000, 9780.791016,  217.754776, 8968.084961,    2.782730,  810.813477,  212.867416,    1.527152,    0.791020,    130048,               0,000,002
001,     34230,   34230,    0.581110,   10.000000, 9777.348633,  220.099594, 8877.063477,    2.765242,  898.233826,  215.075928,    1.435833,    0.775815,    143273,               0,000,002
002,     34229,   34229,    0.582065,   10.000000, 9782.035156,  215.202194, 8911.371094,    2.775383,  868.753357,  210.300858,    1.360328,    0.785308,    141307,               0,000,002
003,     34229,   34229,    0.580907,   10.000000, 9793.476562,  203.862656, 9013.770508,    3.407605,  777.600342,  197.767868,    4.435178,    0.790568,    132833,               0,000,002
004,     34230,   34230,    0.603687,   10.000000, 9726.695312,  268.916260, 8615.863281,    3.085780, 1108.461304,  263.062561,    1.673653,    0.842513,    143531,               0,000,002
005,     34229,   34229,    0.606467,   10.000000, 9727.110352,  270.217255, 8541.400391,    3.470268, 1183.683228,  264.466217,    1.599078,    0.846163,    152256,               0,000,002
006,     34230,   34230,    0.612472,   10.000000, 9732.933594,  265.727112, 8534.093750,    3.069167, 1196.780518,  260.348724,    1.509265,    0.829880,    156682,               0,000,002
007,     34229,   34229,    0.598037,   10.000000, 9728.614258,  268.463715, 8607.306641,    2.896010, 1119.287964,  263.295349,    1.496533,    0.816628,    145755,               0,000,002
000,     34210,   34210,    0.571477,   10.000000, 9780.002930,  218.830704, 8957.210938,    2.728468,  820.836182,  213.873032,    1.515903,    0.850605,    130889,               0,001,000
001,     34210,   34210,    0.566985,   10.000000, 9779.939453,  217.529739, 8957.586914,    2.688425,  820.348877,  212.591980,    1.414667,    0.770887,    131307,               0,001,000
002,     34210,   34210,    0.567959,   10.000000, 9793.602539,  203.700089, 8910.447266,    3.202802,  880.985291,  197.712112,    1.681471,    0.886726,    151806,               0,001,000
003,     34210,   34210,    0.575131,   10.000000, 9779.216797,  218.322052, 8905.362305,    2.799422,  871.926392,  213.363754,    4.482067,    0.793862,    139350,               0,001,000
004,     34210,   34210,    0.782003,   10.000000, 9723.291992,  271.630493, 8622.524414,    3.043645, 1098.260010,  265.615906,    1.924646,    0.801555,    141500,               0,001,000
005,     34210,   34210,    0.787127,   10.000000, 9726.986328,  269.778320, 8642.989258,    3.170776, 1081.728638,  264.030823,    1.738650,    0.798600,    139697,               0,001,000
006,     34210,   34210,    0.775322,   10.000000, 9730.292969,  267.682526, 8525.411133,    3.073854, 1202.634033,  262.051636,    1.723627,    0.801593,    157520,               0,001,000
007,     34210,   34210,    0.808995,   10.000000, 9727.013672,  269.566040, 8541.835938,    3.107474, 1182.927734,  263.951630,    1.761771,    0.801758,    152320,               0,001,000
000,     34422,   34422,    0.590547,   10.000000, 9777.507812,  221.197006, 8879.698242,    4.289755,  895.881836,  214.608093,    1.562485,    0.852087,    143704,               0,001,001
001,     34422,   34422,    0.582268,   10.000000, 9779.350586,  218.069473, 8956.712891,    2.711010,  820.635010,  213.080017,    1.430747,    0.775883,    131794,               0,001,001
002,     34422,   34422,    0.587027,   10.000000, 9791.874023,  205.531677, 9027.209961,    3.093023,  762.396973,  199.667725,    1.691933,    0.892958,    129324,               0,001,001
003,     34422,   34422,    0.585830,   10.000000, 9778.168945,  219.404739, 8916.987305,    2.732588,  859.253174,  214.519730,    4.516412,    0.795433,    137443,               0,001,001
004,     34422,   34422,    0.608587,   10.000000, 9722.045898,  273.480255, 8617.524414,    3.402947, 1102.314209,  267.415894,    1.622267,    0.824253,    141680,               0,001,001
005,     34422,   34422,    0.605437,   10.000000, 9726.694336,  270.648376, 8509.399414,    3.390690, 1215.288208,  264.924255,    1.487442,    0.823757,    158587,               0,001,001
006,     34422,   34422,    0.604433,   10.000000, 9730.059570,  268.543823, 8647.791992,    3.008813, 1080.254883,  263.255615,    1.459528,    0.813885,    141029,               0,001,001
007,     34423,   34423,    0.605450,   10.000000, 9727.514648,  269.847076, 8519.970703,    3.196077, 1205.523560,  264.377441,    1.477555,    0.816453,    156454,               0,001,001
000,     34128,   34128,    0.577433,   10.000000, 9781.615234,  217.111099, 8954.075195,    2.761138,  825.623413,  212.118256,    1.523610,    0.847529,    132047,               0,001,002
001,     34127,   34127,    0.577895,   10.000000, 9779.993164,  217.364349, 8960.371094,    2.722477,  817.627686,  212.402451,    1.419698,    0.772418,    130737,               0,001,002
002,     34127,   34127,    0.577538,   10.000000, 9792.841797,  204.502045, 8914.412109,    4.107779,  876.209167,  197.550873,    1.669557,    0.882870,    150935,               0,001,002
003,     34127,   34127,    0.581275,   10.000000, 9779.965820,  217.472214, 8971.266602,    2.714510,  806.787415,  212.629868,    4.329060,    0.781677,    127930,               0,001,002
004,     34128,   34128,    0.615020,   10.000000, 9725.619141,  269.872742, 8509.343750,    3.148475, 1213.943115,  264.065063,    1.619077,    0.828292,    157367,               0,001,002
005,     34128,   34128,    0.609795,   10.000000, 9728.321289,  269.271851, 8557.790039,    3.054045, 1168.512573,  263.869720,    1.514298,    0.836518,    151185,               0,001,002
006,     34128,   34128,    0.609072,   10.000000, 9732.488281,  266.031281, 8655.163086,    3.000910, 1075.308838,  260.751373,    1.485213,    0.814023,    140103,               0,001,002
007,     34128,   34128,    0.613692,   10.000000, 9728.903320,  268.303162, 8550.104492,    3.215278, 1176.779663,  262.812286,    1.507172,    0.809350,    151605,               0,001,002
000,     34241,   34241,    0.569758,   10.000000, 9781.399414,  217.384552, 8949.933594,    2.475060,  829.584717,  212.718201,    1.463830,    0.788567,    132962,               0,002,000
