tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
001,20.0, 0.080588333, 0.081591666, 0.164231673, 0.000161667, 0.000165833, 0.134285003, 0.001808333, 0.002118333, 0.134538338, 0.000073333, 0.000075833, 0.000150000, 0.001615000, 0.001866667, 0.003186667, 0.008530000, 0.009838750, 0.011203334, 0.008415000, 0.009951250, 0.011336667, 0.124232501, 0.124643750, 0.135582507, 0.124176666, 0.126068756, 0.131640002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.081121668, 0.081483334, 0.081694998, 0.000148333, 0.000150833, 0.132764995, 0.001746667, 0.002132500, 0.135476664, 0.000071667, 0.000075000, 0.000078333, 0.001545000, 0.001858333, 0.002110000, 0.008596667, 0.009440000, 0.017076667, 0.008461666, 0.009783750, 0.017558333, 0.123261668, 0.124157913, 0.126580000, 0.124621667, 0.126336247, 0.131900832, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.081413336, 0.081547499, 0.081649996, 0.000153333, 0.000156667, 0.000160000, 0.001928333, 0.002075000, 0.002393333, 0.000071667, 0.000075000, 0.000083333, 0.001735000, 0.001879167, 0.002205000, 0.008446666, 0.009846250, 0.011516667, 0.008376666, 0.010058750, 0.011350000, 0.123103335, 0.125182912, 0.135252506, 0.125617504, 0.126376256, 0.143044993, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.080376670, 0.081541665, 0.081983335, 0.000153333, 0.000159167, 0.134839997, 0.001970000, 0.002225000, 0.136283338, 0.000073333, 0.000075833, 0.000081667, 0.001688333, 0.001962500, 0.002263333, 0.008250000, 0.009515000, 0.011346667, 0.008448333, 0.009990000, 0.013141667, 0.124375001, 0.125824168, 0.136878327, 0.124311663, 0.126492500, 0.133070827, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.093543336, 0.093641669, 0.093841664, 0.000175000, 0.000179167, 0.000181667, 0.001938333, 0.002224167, 0.002513333, 0.000085000, 0.000086667, 0.000090000, 0.001728333, 0.002001667, 0.002288333, 0.008300000, 0.009304167, 0.011720000, 0.008390000, 0.009085000, 0.011693333, 0.123251669, 0.124698333, 0.126293331, 0.124481663, 0.125980005, 0.143439993, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.087453336, 0.088344999, 0.089298330, 0.000166667, 0.000171667, 0.133091673, 0.001873333, 0.002152500, 0.136166662, 0.000080000, 0.000081667, 0.000090000, 0.001655000, 0.001894167, 0.002101667, 0.008109584, 0.009031666, 0.011373334, 0.008040000, 0.008807500, 0.011490000, 0.122788332, 0.124424167, 0.136358753, 0.124248333, 0.125778332, 0.143337920, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.080525003, 0.081579998, 0.154506668, 0.000148333, 0.000150833, 0.134451672, 0.001825000, 0.002103333, 0.134684995, 0.000073333, 0.000075000, 0.000078333, 0.001631667, 0.001878333, 0.002843333, 0.008063333, 0.010551667, 0.011560000, 0.008225000, 0.010504167, 0.011393334, 0.123056665, 0.125486672, 0.126433328, 0.124261670, 0.126965836, 0.128716663, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.133300006, 0.133528754, 0.177103341, 0.000235000, 0.000241250, 0.142226666, 0.002625000, 0.002815000, 0.147266671, 0.000122500, 0.000127500, 0.000177500, 0.002345000, 0.002538750, 0.002916667, 0.010463334, 0.011891250, 0.015003333, 0.010364166, 0.011800000, 0.018103333, 0.124433331, 0.127564996, 0.142102912, 0.127681673, 0.130791664, 0.153794169, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.081343330, 0.081640832, 0.094216667, 0.000151667, 0.000158333, 0.134599999, 0.001768333, 0.002026667, 0.156103328, 0.000073333, 0.000075000, 0.000081667, 0.001575000, 0.001755000, 0.002103333, 0.009770000, 0.010531250, 0.013100000, 0.009576667, 0.010560000, 0.013940000, 0.124268331, 0.125533745, 0.127503335, 0.126081660, 0.127452493, 0.144565001, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.088105001, 0.089264169, 0.100858331, 0.000160000, 0.000165833, 0.135166660, 0.002053333, 0.002265833, 0.136618331, 0.000081667, 0.000085833, 0.000096667, 0.001810000, 0.002017500, 0.002273333, 0.009331667, 0.012093334, 0.016357500, 0.009160000, 0.011462500, 0.014190000, 0.124480002, 0.126635000, 0.137347504, 0.125158340, 0.128561661, 0.134147495, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.097197920, 0.098457918, 0.164189994, 0.000182917, 0.000185000, 0.138647497, 0.002185000, 0.002457917, 0.138115838, 0.000088333, 0.000090417, 0.000150000, 0.001753750, 0.002144167, 0.002583333, 0.010002083, 0.011360000, 0.012720000, 0.009800000, 0.011447083, 0.014820000, 0.124661252, 0.127051666, 0.143044174, 0.125797495, 0.128871664, 0.140482500, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.089078337, 0.089275837, 0.089396663, 0.000163333, 0.000165000, 0.011701667, 0.002118333, 0.002277500, 0.002518333, 0.000080000, 0.000081667, 0.000140000, 0.001916667, 0.002073333, 0.002315000, 0.009690000, 0.010515000, 0.013106667, 0.009583334, 0.010335000, 0.012533333, 0.124690004, 0.127584994, 0.148301661, 0.125368327, 0.126189172, 0.129140005, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.092251666, 0.092563331, 0.093791664, 0.000170000, 0.000171667, 0.000175000, 0.002051667, 0.002225000, 0.002450000, 0.000085000, 0.000086667, 0.000088333, 0.001836667, 0.002001667, 0.002223333, 0.009573333, 0.009895000, 0.012520000, 0.009370000, 0.010052500, 0.012276666, 0.124466665, 0.125577495, 0.127843335, 0.125510007, 0.127567083, 0.145038337, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.098307498, 0.098628335, 0.108288333, 0.000177083, 0.000185417, 0.154458746, 0.002097083, 0.002390417, 0.139071256, 0.000088750, 0.000094583, 0.000101250, 0.001842083, 0.002135833, 0.002320000, 0.010004167, 0.011216667, 0.015621250, 0.009886250, 0.010568334, 0.012340000, 0.124897085, 0.127450004, 0.138467506, 0.125734583, 0.126845002, 0.145802081, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.080376670, 0.081550002, 0.104218334, 0.000151667, 0.000159167, 0.134365007, 0.001780000, 0.002041667, 0.137341663, 0.000071667, 0.000075000, 0.000081667, 0.001591667, 0.001783333, 0.002098333, 0.009473333, 0.010565417, 0.013876666, 0.009320000, 0.010457500, 0.012610000, 0.124108337, 0.125599161, 0.127333328, 0.125401661, 0.127114996, 0.129046664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.088004999, 0.089302503, 0.094520003, 0.000166667, 0.000168333, 0.130356669, 0.001885000, 0.002066667, 0.002411667, 0.000080000, 0.000081667, 0.000086667, 0.001663333, 0.001860833, 0.002180000, 0.007428333, 0.008490000, 0.009396667, 0.007406667, 0.008495834, 0.009696667, 0.121521667, 0.123616666, 0.125793338, 0.123491667, 0.126058340, 0.149976671, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.080533333, 0.081554167, 0.081680000, 0.000161667, 0.000165000, 0.000171667, 0.001886667, 0.002020000, 0.002238333, 0.000073333, 0.000075000, 0.000081667, 0.001691667, 0.001830833, 0.002051667, 0.008662917, 0.009585000, 0.011340000, 0.008395833, 0.009492500, 0.011346667, 0.123469584, 0.125526667, 0.147970423, 0.124462917, 0.125803337, 0.134026662, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.097404167, 0.098469168, 0.105364166, 0.000178750, 0.000184167, 0.133578748, 0.002178750, 0.002278750, 0.135770828, 0.000086250, 0.000091250, 0.000097083, 0.001939167, 0.002009583, 0.002368333, 0.008111667, 0.009069167, 0.011330000, 0.008406250, 0.009367083, 0.014349166, 0.123073749, 0.124228336, 0.132438749, 0.124117918, 0.124729164, 0.132629171, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.080370001, 0.081565000, 0.081780002, 0.000155000, 0.000155000, 0.000165000, 0.001963333, 0.002055833, 0.002486667, 0.000075000, 0.000075000, 0.000080000, 0.001768333, 0.001863333, 0.002290000, 0.008196667, 0.009065833, 0.010663333, 0.008833333, 0.009137500, 0.017946666, 0.122838333, 0.123887919, 0.137490839, 0.124739997, 0.125610411, 0.144892916, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.081058331, 0.081517503, 0.081655003, 0.000155000, 0.000157500, 0.132159993, 0.001891667, 0.002210000, 0.135240003, 0.000073333, 0.000075000, 0.000078333, 0.001605000, 0.001938333, 0.002110000, 0.007686667, 0.009391666, 0.011490000, 0.007783333, 0.010823334, 0.011965000, 0.122900002, 0.125548333, 0.142065004, 0.123861663, 0.125832498, 0.127456665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.097905420, 0.098494582, 0.103886247, 0.000183333, 0.000186250, 0.134231254, 0.002021250, 0.002208333, 0.142555833, 0.000088333, 0.000090417, 0.000103333, 0.001785417, 0.001971250, 0.002465000, 0.007686667, 0.009515000, 0.011280000, 0.007573333, 0.009542083, 0.013597500, 0.123091668, 0.125595838, 0.137733340, 0.123541668, 0.126572087, 0.137160420, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.089181669, 0.089331664, 0.095100001, 0.000165000, 0.000170833, 0.000181667, 0.001858333, 0.002203333, 0.002340000, 0.000081667, 0.000083333, 0.000091667, 0.001651667, 0.001995000, 0.002105000, 0.008368333, 0.009784167, 0.011666667, 0.008148333, 0.009758750, 0.011603333, 0.123034999, 0.125396252, 0.138111666, 0.123894997, 0.125890002, 0.128163338, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.131857499, 0.133458748, 0.133632496, 0.000240000, 0.000241250, 0.148592502, 0.002567500, 0.002880000, 0.139982507, 0.000120000, 0.000122500, 0.000132500, 0.002270000, 0.002463750, 0.002792500, 0.008063333, 0.010482917, 0.011157083, 0.008225000, 0.010378750, 0.011630000, 0.123268336, 0.125486672, 0.137590006, 0.124261670, 0.126931250, 0.128956661, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.133239999, 0.133497506, 0.133717507, 0.000237500, 0.000241250, 0.000245000, 0.002620000, 0.002842500, 0.003035000, 0.000122500, 0.000127500, 0.000132500, 0.002337500, 0.002571250, 0.002755000, 0.010193333, 0.012333333, 0.015023333, 0.010125000, 0.012252500, 0.022174999, 0.126290411, 0.127233326, 0.137384996, 0.126583338, 0.129205003, 0.130710006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.080329999, 0.081575833, 0.161276668, 0.000158333, 0.000160000, 0.137586668, 0.001965000, 0.002275833, 0.136746660, 0.000073333, 0.000075000, 0.000143333, 0.001770000, 0.002017500, 0.006733333, 0.010026666, 0.011321250, 0.012002500, 0.009640000, 0.011235000, 0.011775000, 0.123949997, 0.126612499, 0.139675006, 0.125076666, 0.127765000, 0.128447503, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.080111668, 0.080623336, 0.081613332, 0.000146667, 0.000148333, 0.000151667, 0.001956667, 0.002083333, 0.136834994, 0.000073333, 0.000075000, 0.000078333, 0.001755000, 0.001847500, 0.002150000, 0.009303333, 0.011687083, 0.017373333, 0.009211667, 0.011452500, 0.012643334, 0.123883337, 0.126323327, 0.126849994, 0.125368327, 0.127911255, 0.132275000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.081401668, 0.081628330, 0.155450001, 0.000151667, 0.000155000, 0.000293333, 0.001783333, 0.002096667, 0.003086667, 0.000073333, 0.000075000, 0.000153333, 0.001601667, 0.001914167, 0.002763333, 0.009366667, 0.011510000, 0.013273333, 0.009548333, 0.011253750, 0.018510001, 0.124016665, 0.126532078, 0.128309995, 0.125141665, 0.127453744, 0.132019997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.080461666, 0.081466667, 0.081656665, 0.000150000, 0.000155000, 0.000156667, 0.001781667, 0.002137500, 0.002306667, 0.000073333, 0.000076667, 0.000078333, 0.001591667, 0.001945833, 0.002116667, 0.009331667, 0.010269167, 0.011657500, 0.009276667, 0.010020833, 0.020468749, 0.124781668, 0.126426667, 0.139298335, 0.125799999, 0.128525838, 0.145974994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.081440002, 0.081540830, 0.095523335, 0.000150000, 0.000152500, 0.134918332, 0.001798333, 0.002130000, 0.137639999, 0.000073333, 0.000075833, 0.000081667, 0.001600000, 0.001864167, 0.002131667, 0.009861667, 0.011555417, 0.012930000, 0.009248333, 0.011041250, 0.012060000, 0.124738336, 0.126572505, 0.126920000, 0.125453338, 0.128284171, 0.145019993, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.080678336, 0.081590831, 0.095573336, 0.000150000, 0.000153333, 0.135531664, 0.001893333, 0.002115000, 0.138678327, 0.000073333, 0.000076667, 0.000091667, 0.001698333, 0.001894167, 0.002148333, 0.009855000, 0.010847083, 0.015621250, 0.009688334, 0.010656250, 0.013636666, 0.124090001, 0.125141665, 0.138467506, 0.125734583, 0.126549587, 0.145802081, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.153496668, 0.155486673, 0.155719995, 0.000286667, 0.000293333, 0.000306667, 0.002970000, 0.003331667, 0.020840000, 0.000143333, 0.000146667, 0.000153333, 0.002640000, 0.003000000, 0.020520000, 0.009682084, 0.011044167, 0.023642084, 0.009555833, 0.010976667, 0.013410000, 0.124566250, 0.126044169, 0.143425003, 0.125856668, 0.127220005, 0.144752920, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.143619999, 0.162255004, 0.206604168, 0.000525000, 0.001321250, 0.001715000, 0.729402483, 1.062805057, 1.160512447, 0.000377500, 0.001163750, 0.001580000, 0.000430000, 0.000735000, 0.001043333, 0.013187500, 0.021083333, 0.175050840, 0.012280000, 0.015250000, 0.023557501, 0.257936656, 0.405287087, 0.601527512, 0.716270030, 1.041535020, 1.145225048, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.103082083, 0.103512503, 0.154886663, 0.000386250, 0.000802083, 0.134742081, 0.134626254, 0.135102078, 0.144482076, 0.000273750, 0.000581667, 0.001296667, 0.000206250, 0.000427083, 0.000816667, 0.008790417, 0.010520000, 0.017075000, 0.009035833, 0.009125000, 0.011283333, 0.124807499, 0.131079167, 0.270342499, 0.124602087, 0.125323743, 0.132907912, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.141414583, 0.156580001, 0.171982080, 0.000568750, 0.001198333, 0.549551249, 1.186782479, 1.459731698, 2.675911188, 0.000405833, 0.000970000, 0.001525833, 0.000410000, 0.000682917, 0.000942500, 0.012293333, 0.014472917, 0.137311250, 0.013565834, 0.014496250, 0.135346249, 0.270159990, 0.280094177, 0.500923753, 1.171565890, 1.443553329, 2.570562840, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.123985000, 0.134379998, 0.163279995, 0.000335000, 0.001181667, 0.001760000, 0.139420003, 0.413713336, 0.526407480, 0.000207500, 0.001027500, 0.001600000, 0.000476667, 0.000655000, 0.000870000, 0.013672500, 0.014891250, 0.181392506, 0.009832500, 0.013356250, 0.017850000, 0.262807071, 0.279754996, 0.511069179, 0.127463341, 0.397640407, 0.512835026, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.132677495, 0.143216252, 0.156652495, 0.000315000, 0.000711250, 0.001347500, 0.874232471, 0.890383720, 0.934492528, 0.000195000, 0.000585000, 0.001225000, 0.000227500, 0.000461250, 0.000800000, 0.014202917, 0.014590000, 0.161147922, 0.013212500, 0.013645000, 0.017555000, 0.265568346, 0.307334989, 0.587317109, 0.860427499, 0.876388729, 0.920407474, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.150117084, 0.153712496, 0.178944170, 0.000517083, 0.001220000, 0.639254153, 1.558783293, 1.741008759, 1.866297483, 0.000274167, 0.000904167, 0.001445833, 0.000302500, 0.000594167, 0.000888750, 0.009993750, 0.014926250, 0.190142497, 0.012945416, 0.162844166, 0.209579587, 0.127673745, 0.269479990, 0.448306680, 1.523374557, 1.607935786, 1.688459635, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.150180414, 0.159537077, 0.174328327, 0.000462500, 0.000776667, 0.001397083, 1.537441611, 1.607532024, 1.700840831, 0.000320000, 0.000628333, 0.001248750, 0.000283333, 0.000451250, 0.000873333, 0.013243333, 0.014597083, 0.197754160, 0.013503334, 0.014631666, 0.204377502, 0.127326667, 0.317667931, 0.431057513, 1.495667934, 1.587382913, 1.659296274, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.150974587, 0.161178336, 0.178393334, 0.000548333, 0.001038333, 0.001497500, 1.463885784, 1.617949605, 1.807433367, 0.000414583, 0.001025833, 0.001370833, 0.000351250, 0.000686667, 0.000854583, 0.013847500, 0.018200833, 0.177568749, 0.013588334, 0.014338333, 0.202693328, 0.242155001, 0.272541255, 0.450340420, 1.448439956, 1.576545835, 1.645388365, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.142945424, 0.155326664, 0.176552087, 0.000500417, 0.000951250, 0.001495000, 1.152008772, 1.242726207, 1.359984994, 0.000365833, 0.000815417, 0.001345000, 0.000368750, 0.000622917, 0.000922500, 0.016500000, 0.017083334, 0.169829994, 0.015360000, 0.017702499, 0.121756665, 0.268070012, 0.283731669, 0.492630422, 1.134368777, 1.198515892, 1.242382884, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.133194998, 0.142216250, 0.186136663, 0.000452500, 0.000769583, 0.001157500, 0.972320020, 1.082161307, 1.117192507, 0.000312500, 0.000612500, 0.001000000, 0.000296667, 0.000477500, 0.000650000, 0.014760000, 0.087225415, 0.191105410, 0.014062500, 0.015488750, 0.024025001, 0.268296659, 0.282837093, 0.463408738, 0.955867529, 1.061933756, 1.101449966, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.116202503, 0.128804997, 0.170276672, 0.000375000, 0.000885000, 0.001793333, 0.142619997, 0.341789991, 0.442384988, 0.000267500, 0.000778750, 0.001653333, 0.000353333, 0.000593750, 0.000793333, 0.014975000, 0.015746666, 0.017183334, 0.010605000, 0.015157500, 0.015943334, 0.255475014, 0.271406680, 0.323270828, 0.129483327, 0.327557087, 0.426027507, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.117337503, 0.145365000, 0.170731664, 0.000427500, 0.000858333, 0.001353333, 0.209000006, 0.355624586, 0.414971679, 0.000306667, 0.000728333, 0.001213333, 0.000332500, 0.000548750, 0.000983333, 0.011732500, 0.015326250, 0.024272500, 0.011292500, 0.013228334, 0.016759999, 0.205357507, 0.277677506, 0.382764995, 0.193632498, 0.340597510, 0.401988328, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
