tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
013,00098642,00098642,020,00126612,00002280,00002280,001024,002,000,00000512
014,00099019,00099019,020,00127194,00002318,00002318,001024,002,000,00000512
015,00098500,00098500,020,00126243,00002295,00002295,001024,002,000,00000512
016,00098659,00098659,020,00127156,00002261,00002261,001024,002,000,00000512
017,00099100,00099100,020,00126916,00002316,00002316,001024,002,000,00000512
018,00098824,00098824,020,00126785,00002371,00002371,001024,002,000,00000512
019,00098222,00098222,020,00125723,00002312,00002312,001024,002,000,00000512
020,00098773,00098773,020,00126947,00002228,00002228,001024,002,000,00000512
021,00098645,00098645,020,00125647,00002383,00002383,001024,002,000,00000512
022,00097796,00097796,020,00125046,00002255,00002255,001024,002,000,00000512
023,00097500,00097500,020,00124771,00002286,00002286,001024,002,000,00000512
024,00097871,00097871,020,00125188,00002280,00002280,001024,002,000,00000512
025,00097910,00097910,020,00125312,00002237,00002237,001024,002,000,00000512
026,00098416,00098416,020,00125607,00002328,00002328,001024,002,000,00000512
027,00097246,00097246,020,00124382,00002270,00002270,001024,002,000,00000512
028,00097569,00097569,020,00124984,00002325,00002325,001024,002,000,00000512
029,00097592,00097592,020,00124005,00002228,00002228,001024,002,000,00000512
030,00098300,00098300,020,00124877,00002309,00002309,001024,002,000,00000512
031,00097553,00097553,020,00124628,00002231,00002231,001024,002,000,00000512
000,00182208,00182208,020,00219096,00006775,00006775,001024,003,000,00000512
001,00180933,00180933,020,00216485,00006662,00006662,001024,003,000,00000512
002,00179463,00179463,020,00214838,00006550,00006550,001024,003,000,00000512
003,00178335,00178335,020,00213194,00006594,00006594,001024,003,000,00000512
004,00176729,00176729,020,00210716,00006529,00006529,001024,003,000,00000512
005,00175716,00175716,020,00209492,00006465,00006465,001024,003,000,00000512
006,00174645,00174645,020,00207902,00006542,00006542,001024,003,000,00000512
007,00173985,00173985,020,00206894,00006476,00006476,001024,003,000,00000512
008,00172657,00172657,020,00205146,00006349,00006349,001024,003,000,00000512
009,00172267,00172267,020,00204279,00006436,00006436,001024,003,000,00000512
010,00171566,00171566,020,00202727,00006398,00006398,001024,003,000,00000512
011,00170487,00170487,020,00202050,00006258,00006258,001024,003,000,00000512
012,00169419,00169419,020,00200846,00006427,00006427,001024,003,000,00000512
013,00169434,00169434,020,00199972,00006418,00006418,001024,003,000,00000512
014,00168293,00168293,020,00199028,00006230,00006230,001024,003,000,00000512
015,00167668,00167668,020,00198210,00006410,00006410,001024,003,000,00000512
016,00166971,00166971,020,00197349,00006186,00006186,001024,003,000,00000512
017,00165806,00165806,020,00195843,00006220,00006220,001024,003,000,00000512
018,00165638,00165638,020,00195455,00006239,00006239,001024,003,000,00000512
019,00165491,00165491,020,00194885,00006218,00006218,001024,003,000,00000512
020,00164704,00164704,020,00193812,00006127,00006127,001024,003,000,00000512
021,00164097,00164097,020,00193180,00006251,00006251,001024,003,000,00000512
022,00163880,00163880,020,00192936,00006147,00006147,001024,003,000,00000512
023,00163548,00163548,020,00192967,00006133,00006133,001024,003,000,00000512
024,00163058,00163058,020,00192244,00006086,00006086,001024,003,000,00000512
025,00162707,00162707,020,00191720,00006215,00006215,001024,003,000,00000512
026,00162054,00162054,020,00191083,00006150,00006150,001024,003,000,00000512
027,00162305,00162305,020,00191514,00006145,00006145,001024,003,000,00000512
028,00162061,00162061,020,00191167,00006036,00006036,001024,003,000,00000512
029,00161832,00161832,020,00190257,00006231,00006231,001024,003,000,00000512
030,00161487,00161487,020,00190241,00006006,00006006,001024,003,000,00000512
031,00161345,00161345,020,00189884,00006112,00006112,001024,003,000,00000512
