tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
031,00000000,00449927,030,00383545,00010978,001024,001,000,00016384
000,00000000,00432561,030,00358196,00010660,001024,002,000,00016384
001,00000000,00450366,030,00383437,00010987,001024,002,000,00016384
002,00000000,00438069,030,00364673,00010723,001024,002,000,00016384
003,00000000,00445953,030,00375173,00010931,001024,002,000,00016384
004,00000000,00443268,030,00379135,00011013,001024,002,000,00016384
005,00000000,00441331,030,00368171,00010703,001024,002,000,00016384
006,00000000,00433269,030,00366915,00010733,001024,002,000,00016384
007,00000000,00445175,030,00370466,00010940,001024,002,000,00016384
008,00000000,00453584,030,00374306,00010998,001024,002,000,00016384
009,00000000,00440648,030,00359303,00010658,001024,002,000,00016384
010,00000000,00433334,030,00355461,00010694,001024,002,000,00016384
011,00000000,00449808,030,00379150,00010937,001024,002,000,00016384
012,00000000,00435604,030,00373518,00010614,001024,002,000,00016384
013,00000000,00433614,030,00365724,00010595,001024,002,000,00016384
014,00000000,00446227,030,00380727,00010879,001024,002,000,00016384
015,00000000,00446636,030,00382133,00010912,001024,002,000,00016384
016,00000000,00448995,030,00375876,00010950,001024,002,000,00016384
017,00000000,00444829,030,00365618,00010709,001024,002,000,00016384
018,00000000,00443544,030,00374538,00011007,001024,002,000,00016384
019,00000000,00436968,030,00358789,00010778,001024,002,000,00016384
020,00000000,00434297,030,00365833,00010561,001024,002,000,00016384
021,00000000,00435028,030,00369906,00010413,001024,002,000,00016384
022,00000000,00451513,030,00384111,00010900,001024,002,000,00016384
023,00000000,00436971,030,00374235,00010694,001024,002,000,00016384
024,00000000,00446590,030,00372535,00010919,001024,002,000,00016384
025,00000000,00445618,030,00375018,00010867,001024,002,000,00016384
026,00000000,00431349,030,00361793,00010657,001024,002,000,00016384
027,00000000,00449550,030,00382681,00010953,001024,002,000,00016384
028,00000000,00431751,030,00365934,00010694,001024,002,000,00016384
029,00000000,00446902,030,00378355,00010905,001024,002,000,00016384
030,00000000,00441768,030,00366027,00010545,001024,002,000,00016384
031,00000000,00444604,030,00376382,00010924,001024,002,000,00016384
000,00000000,00479905,030,00375831,00012140,001024,003,000,00016384
001,00000000,00470530,030,00366902,00011904,001024,003,000,00016384
002,00000000,00479286,030,00386193,00012041,001024,003,000,00016384
003,00000000,00469654,030,00371132,00011813,001024,003,000,00016384
004,00000000,00478412,030,00389853,00012214,001024,003,000,00016384
005,00000000,00482923,030,00385576,00012185,001024,003,000,00016384
006,00000000,00474590,030,00371671,00011958,001024,003,000,00016384
007,00000000,00469533,030,00371196,00011899,001024,003,000,00016384
008,00000000,00475703,030,00378105,00012184,001024,003,000,00016384
009,00000000,00476932,030,00371579,00011943,001024,003,000,00016384
010,00000000,00480507,030,00384485,00012020,001024,003,000,00016384
011,00000000,00479249,030,00379249,00012172,001024,003,000,00016384
012,00000000,00472919,030,00379185,00011882,001024,003,000,00016384
013,00000000,00474116,030,00379429,00011880,001024,003,000,00016384
014,00000000,00477452,030,00382254,00012131,001024,003,000,00016384
015,00000000,00477915,030,00382168,00011998,001024,003,000,00016384
016,00000000,00478010,030,00374757,00011936,001024,003,000,00016384
017,00000000,00471947,030,00377183,00011657,001024,003,000,00016384
018,00000000,00467479,030,00372753,00011967,001024,003,000,00016384
019,00000000,00483896,030,00380672,00012093,001024,003,000,00016384
020,00000000,00468657,030,00371066,00011763,001024,003,000,00016384
021,00000000,00473021,030,00377576,00012086,001024,003,000,00016384
022,00000000,00482994,030,00383308,00012086,001024,003,000,00016384
023,00000000,00484110,030,00394883,00011977,001024,003,000,00016384
024,00000000,00472438,030,00376658,00011837,001024,003,000,00016384
025,00000000,00475168,030,00376509,00011835,001024,003,000,00016384
026,00000000,00478221,030,00387265,00012033,001024,003,000,00016384
027,00000000,00474593,030,00376076,00012226,001024,003,000,00016384
028,00000000,00475104,030,00366616,00011970,001024,003,000,00016384
029,00000000,00476132,030,00388381,00012052,001024,003,000,00016384
030,00000000,00473386,030,00379806,00011953,001024,003,000,00016384
031,00000000,00474371,030,00371552,00011903,001024,003,000,00016384
