tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00000000,00368893,020,00185099,00000000,00000000,001024,000,001,00016384
029,00000000,00367724,020,00184548,00000000,00000000,001024,000,001,00016384
030,00000000,00366522,020,00184407,00000000,00000000,001024,000,001,00016384
031,00000000,00369964,020,00185287,00000000,00000000,001024,000,001,00016384
000,00000000,00369046,020,00185078,00000000,00000000,001024,000,002,00016384
001,00000000,00368617,020,00185539,00000000,00000000,001024,000,002,00016384
002,00000000,00369692,020,00185814,00000000,00000000,001024,000,002,00016384
003,00000000,00367596,020,00184876,00000000,00000000,001024,000,002,00016384
004,00000000,00368470,020,00185513,00000000,00000000,001024,000,002,00016384
005,00000000,00366976,020,00184859,00000000,00000000,001024,000,002,00016384
006,00000000,00368680,020,00185288,00000000,00000000,001024,000,002,00016384
007,00000000,00369750,020,00185840,00000000,00000000,001024,000,002,00016384
008,00000000,00369351,020,00185558,00000000,00000000,001024,000,002,00016384
009,00000000,00368752,020,00185379,00000000,00000000,001024,000,002,00016384
010,00000000,00369050,020,00185185,00000000,00000000,001024,000,002,00016384
011,00000000,00369626,020,00185526,00000000,00000000,001024,000,002,00016384
012,00000000,00369979,020,00185660,00000000,00000000,001024,000,002,00016384
013,00000000,00369633,020,00185514,00000000,00000000,001024,000,002,00016384
014,00000000,00368469,020,00185188,00000000,00000000,001024,000,002,00016384
015,00000000,00367636,020,00185282,00000000,00000000,001024,000,002,00016384
016,00000000,00369686,020,00185897,00000000,00000000,001024,000,002,00016384
017,00000000,00369178,020,00185303,00000000,00000000,001024,000,002,00016384
018,00000000,00367898,020,00184811,00000000,00000000,001024,000,002,00016384
019,00000000,00368477,020,00184930,00000000,00000000,001024,000,002,00016384
020,00000000,00368451,020,00185118,00000000,00000000,001024,000,002,00016384
021,00000000,00369785,020,00185918,00000000,00000000,001024,000,002,00016384
022,00000000,00369173,020,00185555,00000000,00000000,001024,000,002,00016384
023,00000000,00368294,020,00185131,00000000,00000000,001024,000,002,00016384
024,00000000,00368489,020,00185209,00000000,00000000,001024,000,002,00016384
025,00000000,00367400,020,00184543,00000000,00000000,001024,000,002,00016384
026,00000000,00369185,020,00185590,00000000,00000000,001024,000,002,00016384
027,00000000,00369024,020,00185328,00000000,00000000,001024,000,002,00016384
028,00000000,00369043,020,00185493,00000000,00000000,001024,000,002,00016384
029,00000000,00368297,020,00185446,00000000,00000000,001024,000,002,00016384
030,00000000,00369784,020,00185414,00000000,00000000,001024,000,002,00016384
031,00000000,00369452,020,00185306,00000000,00000000,001024,000,002,00016384
