lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004178,0000311,0000050,0001003,0002745,0003277,0003186,0000000,001024,000,000,0512
0009398,0001006,0000310,0001005,0003606,0004359,0005169,0000000,001024,000,000,0512
