lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000784,0054135,0000675,0002084,0000670,0000724,0000666,001024,001,000,0001
0001265,0074868,0001067,0004192,0001019,0001118,0000981,001024,001,000,0001
0000847,0054152,0000692,0002064,0000686,0000706,0000682,001024,002,000,0001
0001455,0075483,0001390,0004049,0001314,0001075,0001225,001024,002,000,0001
