tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    306496,    4789,   26.969503,   30.000000,22472.986328,   26.236073,22444.546875,    0.873717,   27.603910,   24.586334,      4789,          262144,000,000
000,    250432,    3913,   22.190975,   30.000000,22477.791016,   21.599878,22454.351562,    0.709698,   22.726370,   20.242737,      3913,        16777216,000,000
000,    256256,    4004,   22.740480,   30.000000,22477.255859,   22.132225,22453.363281,    0.753322,   23.162840,   20.719130,      4004,       134217728,000,000
001,  14327360,  223865, 1118.051147,   30.000000,21378.861328, 1086.086792,20283.919922,    9.698434, 1083.005127, 1066.752197,    223865,          262144,000,000
001,  13832192,  216128, 1089.489868,   30.000000,21407.595703, 1058.619019,20348.281250,    9.212830, 1047.758301, 1040.120117,    216128,        16777216,000,000
001,  10333888,  161467,  821.558960,   30.000000,21676.246094,  798.503052,20879.779297,    7.334849,  787.859070,  784.189209,    161467,       134217728,000,000
002,  26095168,  407737, 2014.008789,   30.000000,20481.128906, 1955.233276,18510.527344,   18.573767, 1948.695190, 1919.232056,    407737,          262144,000,000
002,  26904768,  420387, 2085.687744,   30.000000,20409.279297, 2025.089233,18385.357422,   18.810169, 2001.332642, 1988.267212,    420387,        16777216,000,000
002,  29247104,  456986, 2273.328369,   30.000000,20221.123047, 2207.486328,18024.253906,   20.570869, 2172.313232, 2167.297852,    456986,       134217728,000,000
003,  17619776,  275309, 1385.310547,   30.000000,21111.351562, 1345.353760,19755.578125,   12.132955, 1341.322266, 1321.292969,    275309,          262144,000,000
003,  18812160,  293940, 1492.733398,   30.000000,21003.648438, 1449.995361,19554.812500,   12.530652, 1433.325562, 1424.681274,    293940,        16777216,000,000
003,  19837568,  309962, 1581.614868,   30.000000,20914.615234, 1536.369019,19384.931641,   13.414887, 1513.414673, 1509.458862,    309962,       134217728,000,000
004,  18526272,  289473, 1423.439087,   30.000000,21072.558594, 1381.922363,19679.904297,   12.927878, 1377.219727, 1356.528198,    289473,          262144,000,000
004,  19836352,  309943, 1542.323486,   30.000000,20953.410156, 1497.801147,19457.451172,   13.338114, 1479.432739, 1471.113647,    309943,        16777216,000,000
004,  18333440,  286460, 1430.301880,   30.000000,21065.746094, 1389.094604,19682.267578,   12.468705, 1368.204956, 1364.223877,    286460,       134217728,000,000
005,   8823232,  137863,  681.229126,   30.000000,21816.501953,  661.359375,21149.109375,    6.219947,  660.221863,  649.166504,    137863,          262144,000,000
005,  10282624,  160666,  798.434326,   30.000000,21698.892578,  775.188538,20923.470703,    6.983929,  767.052429,  761.261597,    160666,        16777216,000,000
005,   9200000,  143750,  716.854553,   30.000000,21780.736328,  695.834290,21087.201172,    6.370033,  686.045349,  683.265503,    143750,       134217728,000,000
006,  22951296,  358614, 1791.465332,   30.000000,20704.203125, 1739.359863,18951.652344,   16.013208, 1733.417969, 1708.079956,    358614,          262144,000,000
006,  25425984,  397281, 1986.804810,   30.000000,20508.363281, 1929.196899,18580.707031,   17.421116, 1906.407959, 1894.873169,    397281,        16777216,000,000
006,  24997632,  390588, 1970.817627,   30.000000,20524.414062, 1914.404907,18619.154297,   17.727663, 1884.357788, 1880.021118,    390588,       134217728,000,000
007,  17525504,  273836, 1344.604370,   30.000000,21151.708984, 1305.169556,19834.718750,   11.481969, 1302.807861, 1281.947144,    273836,          262144,000,000
007,  14568128,  227627, 1127.484741,   30.000000,21369.416016, 1094.714722,20274.292969,    9.568543, 1083.266357, 1075.374023,    227627,        16777216,000,000
007,  14970496,  233914, 1163.368896,   30.000000,21333.505859, 1129.682861,20207.333984,    9.963359, 1114.036499, 1109.665405,    233914,       134217728,000,000
008,    634304,    9911,   64.907028,   30.000000,22435.144531,   63.419121,22370.398438,    1.870210,   63.554642,   60.425484,      9911,          262144,000,000
008,    642624,   10041,   66.836212,   30.000000,22433.189453,   65.340645,22367.441406,    1.939773,   64.543839,   62.272984,     10041,        16777216,000,000
008,    660480,   10320,   68.516457,   30.000000,22431.453125,   66.978767,22363.603516,    1.983913,   66.588257,   63.840740,     10320,       134217728,000,000
009,   1548992,   24203,  150.972992,   30.000000,22348.818359,  147.447983,22199.630859,    3.308316,  148.127670,  143.071884,     24203,          262144,000,000
009,   1320576,   20634,  129.748901,   30.000000,22370.076172,  126.746521,22242.527344,    3.238673,  126.619164,  122.595543,     20634,        16777216,000,000
009,   1530176,   23909,  150.627213,   30.000000,22349.166016,  147.169754,22201.527344,    3.611452,  146.576569,  142.505463,     23909,       134217728,000,000
010,   2232960,   34890,  210.621994,   30.000000,22289.095703,  205.594666,22081.576172,    4.554160,  205.990997,  199.465073,     34890,          262144,000,000
010,   1827008,   28547,  174.055847,   30.000000,22325.701172,  169.921600,22155.615234,    4.188993,  168.821503,  164.446762,     28547,        16777216,000,000
010,   1837120,   28705,  175.396317,   30.000000,22324.361328,  171.242004,22153.101562,    4.188140,  169.965515,  165.755783,     28705,       134217728,000,000
011,   2089280,   32645,  201.144623,   30.000000,22298.595703,  196.437866,22100.062500,    4.200931,  197.075165,  190.794113,     32645,          262144,000,000
011,   1707264,   26676,  165.486298,   30.000000,22334.312500,  161.596283,22172.277344,    4.032543,  160.853653,  156.385803,     26676,        16777216,000,000
